mean_Blue,mean_Green,mean_Red,mean_NIR,mean_SWIR1,mean_SWIR2,mean_NDVI,mean_NDBI,class
0.12627083491353155,0.1816568022792779,0.23217204566140776,0.28752844356796114,0.34016042172330097,0.29366200271162013,0.10671580786843901,0.08350889335558252,3
0.13234545967795633,0.18577892130071466,0.23319593342867764,0.28119921684265137,0.3342142105102539,0.288462985645641,0.09325234456495805,0.08616275137121027,3
0.12076015057771103,0.1707980321801227,0.21272242587545645,0.2576597877170729,0.3129097897073497,0.28392327350118884,0.09547961276510487,0.09679703090501868,3
0.12119868155301473,0.1733474366402512,0.20696630888578424,0.23702170632102273,0.28697290374901874,0.2544226395456414,0.06755754936254765,0.09549760590329695,3
0.11416316032409668,0.16190715630849203,0.19278937578201294,0.2186986804008484,0.2746829390525818,0.24281416336695352,0.06287922461827596,0.11333632469177246,3
0.1294869922456287,0.17675391832987467,0.21740154992966426,0.2601814042954218,0.3177245003836496,0.27694461459205266,0.08960770993005662,0.09948440960475377,3
0.09912613797778926,0.13726841319691052,0.17623113206595428,0.2366279412892239,0.30084521711365253,0.2713490951159769,0.146695113379108,0.11943109370460195,3
0.10826118967028338,0.15212590081713964,0.1890396138482024,0.2393487963314539,0.3005592965889231,0.2702953272589672,0.11769243181942306,0.11209273052596538,3
0.10634964503599016,0.1507181531927559,0.1838933966133032,0.22820736317152387,0.27924608380607,0.2403003392594584,0.10732700047868021,0.09955959105759524,3
0.12362079277723849,0.17681297713411068,0.22277356907279192,0.26548346787869576,0.3177298357386789,0.292922265515356,0.08744495072050723,0.08956745855822534,3
0.11654853470828555,0.16331725514263187,0.20026726678970758,0.24056110907038417,0.28876953125,0.24671994830490251,0.09066617073269065,0.0899044631818019,3
0.23934691467938637,0.3307832967035265,0.4112317822474739,0.47766172094569725,0.4647175954291856,0.29785378433652304,0.07466177766787674,-0.01339751494773195,3
0.247288819873895,0.3414052201263958,0.42953089863135857,0.5090009059858677,0.4710373038393688,0.24519276204830956,0.08467601842383297,-0.03874349712438086,3
0.19595720712664072,0.28398883153521826,0.3614259004884005,0.41749060401404153,0.4626272944449214,0.36554931342529,0.07221394260578831,0.051268683539496526,3
0.19501845041910806,0.2758927956605569,0.34807818975204075,0.40088347899608123,0.44649398021208936,0.36938009506616837,0.07049427888332269,0.05386171585474259,3
0.21336870797072785,0.3115196002686577,0.39294392388581223,0.4600624052281118,0.5009440104166667,0.3790621858105881,0.07875968192700092,0.0436280198238067,3
0.17147285455852812,0.2588618231829803,0.3475178397424557,0.41536242845199506,0.4617273011636003,0.38623274252134315,0.08894664689169215,0.05290241116063276,3
0.2079992326771507,0.3023586909409037,0.39721255889954904,0.4677384534281399,0.4991284728131382,0.3634702969441372,0.08159696138822116,0.033790422183790525,3
0.18380089328713614,0.26698602004746674,0.34880263876473105,0.4040607018974114,0.448909442910833,0.3949873660669319,0.07340517128599353,0.05292054821078956,3
0.21530719001837367,0.30940335094552923,0.4034643954918033,0.47014180167776637,0.5030807745261271,0.3668339502014699,0.07638279456659343,0.03439008994180648,3
0.20725610753992102,0.29902284223954756,0.39174073607057003,0.453864506312779,0.4933161054338728,0.4255558055835766,0.07353990680568821,0.04164033407693381,3
0.14832087756713713,0.21570668038592847,0.277479551718904,0.3254548171767211,0.4125162645845065,0.3774637133407539,0.07964759642987558,0.11904888751891807,3
0.14864133612467803,0.21313722162487242,0.2758547417423985,0.32478591590934863,0.41360904569827156,0.3788129773736048,0.0819751614489681,0.12250903080249388,3
0.20499847838460483,0.29386765317407054,0.3805117261917648,0.44249765246146516,0.4989105143567429,0.45797852464532096,0.07530397213216936,0.06037179620749625,3
0.19628118562249303,0.28893740666964596,0.37439867491334583,0.4397995798771582,0.47831367889180765,0.4193372829558336,0.08038745210858476,0.04200733984477187,3
0.2091474673098491,0.3075184658728844,0.3990876787443923,0.4643458604423685,0.5155862680656097,0.4745176729136929,0.0756033108635011,0.052289816528121175,3
0.18776299318291506,0.2709375251367439,0.3554664562721203,0.4133873584801319,0.47033022140444014,0.4223281526504183,0.07523374815244932,0.06497270935137146,3
0.1564551310193805,0.23878315155297902,0.3163221479350034,0.37628533344617465,0.41384368255966486,0.3622874637673494,0.08753023244435511,0.047011992313124154,3
0.17071479348575366,0.26256844656808037,0.35287737165178573,0.410129168855042,0.44946278804490547,0.39781914719012607,0.07503854447052258,0.045777354520909926,3
0.16782602409166486,0.2578526045073775,0.34213595328626983,0.40141364484527187,0.4421945342596126,0.39309824142090055,0.07981930896455698,0.04832668556760158,3
0.17072090938173493,0.26240439579404634,0.34915376860519937,0.4108104048104122,0.4468431143925108,0.39057141008048224,0.08115126511146283,0.042033123147898706,3
0.1780144476121472,0.2673790552282846,0.35002172326528896,0.4216008012012769,0.45749380460349465,0.4075648153981855,0.09284354589318716,0.04078287924489667,3
0.1854508916536967,0.26886582374572754,0.3539680242538452,0.42005165417989093,0.4744856357574463,0.43213963508605957,0.08537729581197102,0.06085339685281118,3
0.17026183839185802,0.24778249725422746,0.3266548541243576,0.3874559478355023,0.43311000186505305,0.38632036204047165,0.08515523409653722,0.05565936748798077,3
0.1516799383740408,0.21751322355983096,0.2799927518036866,0.3212931622814029,0.3675754044828042,0.3275196984993605,0.06848239559295763,0.06720253072175267,3
0.17433606396924267,0.25789669827298,0.3330480902044623,0.4057095501873944,0.4390026126895939,0.38597361246744794,0.09896717415199624,0.039814888894020975,3
0.1822091802531472,0.2722215410127055,0.3574100602724449,0.41496197026228515,0.4610775432957306,0.41189990307361735,0.07454314181979284,0.05258934807884319,3
0.1674893077988452,0.24658416481351436,0.3266017499487945,0.3917407775193118,0.43239598268277935,0.3797317866826623,0.09119970581207085,0.04907061782817864,3
